STARTING!
Duplicate flags: num_threads
Min num runs: [50]
Min runs duration (seconds): [1]
Max runs duration (seconds): [150]
Inter-run delay (seconds): [-1]
Num threads: [1]
Benchmark name: []
Output prefix: []
Min warmup runs: [1]
Min warmup runs duration (seconds): [0.5]
Graph: [/working_dir/tensorflow-models/iccd2020/resnet-v2-float/resnet_v2_101_299.tflite]
Input layers: []
Input shapes: []
Input value ranges: []
Input layer values files: []
Allow fp16 : [0]
Require full delegation : [0]
Enable op profiling: [1]
Max profiling buffer entries: [1024]
CSV File to export profiling data to: []
Enable platform-wide tracing: [0]
#threads used for CPU inference: [1]
Max number of delegated partitions : [0]
Min nodes per partition : [0]
External delegate path : []
External delegate options : []
Use gpu : [0]
Use xnnpack : [0]
Loaded model /working_dir/tensorflow-models/iccd2020/resnet-v2-float/resnet_v2_101_299.tflite
The input model file size (MB): 178.331
Initialized session in 1.052ms.
Running benchmark for at least 1 iterations and at least 0.5 seconds but terminate if exceeding 150 seconds.
count=2 first=447100 curr=429624 min=429624 max=447100 avg=438362 std=8738

Running benchmark for at least 50 iterations and at least 1 seconds but terminate if exceeding 150 seconds.
count=50 first=428911 curr=433481 min=425294 max=454878 avg=432268 std=4929

Inference timings in us: Init: 1052, First inference: 447100, Warmup (avg): 438362, Inference (avg): 432268
Note: as the benchmark tool itself affects memory footprint, the following is only APPROXIMATE to the actual memory footprint of the model at runtime. Take the information at your discretion.
Peak memory footprint (MB): init=10.9102 overall=202.297
Profiling Info for Benchmark Initialization:
============================== Run Order ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	                 CONV_2D	          289.265	    2.834	    2.874	  0.665%	 67.583%	     0.000	        1	[resnet_v2_101/block3/unit_16/bottleneck_v2/conv1/Relu]:144
	                 CONV_2D	          292.139	    6.374	    6.484	  1.500%	 69.083%	     0.000	        1	[resnet_v2_101/block3/unit_16/bottleneck_v2/conv2/Relu]:145
	                 CONV_2D	          298.623	    2.827	    2.883	  0.667%	 69.750%	     0.000	        1	[resnet_v2_101/block3/unit_16/bottleneck_v2/conv3/BiasAdd]:146
	                     ADD	          301.505	    0.123	    0.148	  0.034%	 69.784%	     0.000	        1	[resnet_v2_101/block3/unit_16/bottleneck_v2/add]:147
	                     MUL	          301.653	    0.081	    0.084	  0.019%	 69.803%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/preact/FusedBatchNorm_mul_0]:148
	                     ADD	          301.737	    0.069	    0.070	  0.016%	 69.820%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/preact/Relu]:149
	                 CONV_2D	          301.807	    2.834	    2.873	  0.665%	 70.484%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/conv1/Relu]:150
	                 CONV_2D	          304.681	    6.422	    6.495	  1.503%	 71.987%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/conv2/Relu]:151
	                 CONV_2D	          311.176	    2.917	    2.883	  0.667%	 72.654%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/conv3/BiasAdd]:152
	                     ADD	          314.059	    0.126	    0.147	  0.034%	 72.688%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/add]:153
	                     MUL	          314.206	    0.083	    0.084	  0.020%	 72.707%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/preact/FusedBatchNorm_mul_0]:154
	                     ADD	          314.290	    0.069	    0.070	  0.016%	 72.724%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/preact/Relu]:155
	                 CONV_2D	          314.360	    2.805	    2.863	  0.662%	 73.386%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/conv1/Relu]:156
	                 CONV_2D	          317.223	    6.414	    6.464	  1.496%	 74.881%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/conv2/Relu]:157
	                 CONV_2D	          323.688	    2.855	    2.873	  0.665%	 75.546%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/conv3/BiasAdd]:158
	                     ADD	          326.561	    0.126	    0.145	  0.034%	 75.580%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/add]:159
	                     MUL	          326.706	    0.082	    0.083	  0.019%	 75.599%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/preact/FusedBatchNorm_mul_0]:160
	                     ADD	          326.789	    0.068	    0.070	  0.016%	 75.615%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/preact/Relu]:161
	                 CONV_2D	          326.860	    2.890	    2.866	  0.663%	 76.278%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/conv1/Relu]:162
	                 CONV_2D	          329.725	    6.401	    6.454	  1.493%	 77.771%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/conv2/Relu]:163
	                 CONV_2D	          336.179	    2.856	    2.873	  0.665%	 78.436%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/conv3/BiasAdd]:164
	                     ADD	          339.053	    0.126	    0.146	  0.034%	 78.470%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/add]:165
	                     MUL	          339.199	    0.086	    0.083	  0.019%	 78.489%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/preact/FusedBatchNorm_mul_0]:166
	                     ADD	          339.282	    0.068	    0.068	  0.016%	 78.505%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/preact/Relu]:167
	                 CONV_2D	          339.350	    2.864	    2.853	  0.660%	 79.165%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/conv1/Relu]:168
	                 CONV_2D	          342.203	    6.317	    6.448	  1.492%	 80.657%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/conv2/Relu]:169
	                 CONV_2D	          348.652	    2.858	    2.870	  0.664%	 81.321%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/conv3/BiasAdd]:170
	                     ADD	          351.522	    0.124	    0.146	  0.034%	 81.354%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/add]:171
	                     MUL	          351.668	    0.083	    0.083	  0.019%	 81.374%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/preact/FusedBatchNorm_mul_0]:172
	                     ADD	          351.752	    0.068	    0.069	  0.016%	 81.390%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/preact/Relu]:173
	                 CONV_2D	          351.821	    2.805	    2.858	  0.661%	 82.051%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/conv1/Relu]:174
	                 CONV_2D	          354.679	    6.343	    6.434	  1.488%	 83.539%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/conv2/Relu]:175
	                 CONV_2D	          361.113	    2.821	    2.859	  0.661%	 84.201%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/conv3/BiasAdd]:176
	                     ADD	          363.972	    0.124	    0.144	  0.033%	 84.234%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/add]:177
	                     MUL	          364.117	    0.081	    0.082	  0.019%	 84.253%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/preact/FusedBatchNorm_mul_0]:178
	                     ADD	          364.199	    0.069	    0.068	  0.016%	 84.269%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/preact/Relu]:179
	                 CONV_2D	          364.267	    2.829	    2.845	  0.658%	 84.927%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/conv1/Relu]:180
	                 CONV_2D	          367.113	    6.345	    6.433	  1.488%	 86.416%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/conv2/Relu]:181
	                 CONV_2D	          373.546	    2.923	    2.861	  0.662%	 87.077%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/conv3/BiasAdd]:182
	                     ADD	          376.407	    0.121	    0.138	  0.032%	 87.109%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/add]:183
	                     MUL	          376.545	    0.075	    0.077	  0.018%	 87.127%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/preact/FusedBatchNorm_mul_0]:184
	                     ADD	          376.622	    0.070	    0.074	  0.017%	 87.144%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/preact/Relu]:185
	             MAX_POOL_2D	          376.696	    0.047	    0.050	  0.011%	 87.156%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/shortcut/MaxPool]:186
	                 CONV_2D	          376.746	    2.796	    2.858	  0.661%	 87.817%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/conv1/Relu]:187
	                     PAD	          379.604	    0.015	    0.015	  0.003%	 87.820%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/Pad]:188
	                 CONV_2D	          379.619	    1.896	    1.918	  0.444%	 88.264%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/conv2/Relu]:189
	                 CONV_2D	          381.537	    0.859	    0.869	  0.201%	 88.465%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/conv3/BiasAdd]:190
	                     ADD	          382.407	    0.034	    0.038	  0.009%	 88.474%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/add]:191
	                     MUL	          382.445	    0.021	    0.021	  0.005%	 88.479%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/preact/FusedBatchNorm_mul_0]:192
	                     ADD	          382.467	    0.019	    0.019	  0.004%	 88.483%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/preact/Relu]:193
	                 CONV_2D	          382.486	    6.997	    7.068	  1.635%	 90.119%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/shortcut/BiasAdd]:194
	                 CONV_2D	          389.554	    1.667	    1.700	  0.393%	 90.512%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv1/Relu]:195
	                 CONV_2D	          391.254	    7.435	    7.562	  1.750%	 92.261%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv2/Relu]:196
	                 CONV_2D	          398.816	    3.412	    3.471	  0.803%	 93.065%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv3/BiasAdd]:197
	                     ADD	          402.288	    0.079	    0.093	  0.021%	 93.086%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/add]:198
	                     MUL	          402.380	    0.049	    0.050	  0.012%	 93.098%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/preact/FusedBatchNorm_mul_0]:199
	                     ADD	          402.431	    0.043	    0.042	  0.010%	 93.107%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/preact/Relu]:200
	                 CONV_2D	          402.473	    3.348	    3.386	  0.783%	 93.891%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv1/Relu]:201
	                 CONV_2D	          405.859	    7.404	    7.540	  1.744%	 95.635%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv2/Relu]:202
	                 CONV_2D	          413.400	    3.449	    3.508	  0.812%	 96.447%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv3/BiasAdd]:203
	                     ADD	          416.908	    0.083	    0.095	  0.022%	 96.469%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/add]:204
	                     MUL	          417.003	    0.048	    0.049	  0.011%	 96.480%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/preact/FusedBatchNorm_mul_0]:205
	                     ADD	          417.052	    0.040	    0.042	  0.010%	 96.490%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/preact/Relu]:206
	                 CONV_2D	          417.094	    3.392	    3.369	  0.779%	 97.269%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv1/Relu]:207
	                 CONV_2D	          420.463	    7.418	    7.535	  1.743%	 99.013%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv2/Relu]:208
	                 CONV_2D	          427.999	    3.439	    3.500	  0.810%	 99.822%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv3/BiasAdd]:209
	                     ADD	          431.499	    0.080	    0.092	  0.021%	 99.844%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/add]:210
	                     MUL	          431.591	    0.045	    0.048	  0.011%	 99.855%	     0.000	        1	[resnet_v2_101/postnorm/FusedBatchNorm_mul_0]:211
	                     ADD	          431.639	    0.038	    0.040	  0.009%	 99.864%	     0.000	        1	[resnet_v2_101/postnorm/Relu]:212
	                    MEAN	          431.679	    0.237	    0.241	  0.056%	 99.920%	     0.000	        1	[resnet_v2_101/pool5]:213
	                 CONV_2D	          431.920	    0.340	    0.347	  0.080%	100.000%	     0.000	        1	[resnet_v2_101/logits/BiasAdd]:214
	                 RESHAPE	          432.267	    0.000	    0.000	  0.000%	100.000%	     0.000	        1	[output]:215

============================== Top by Computation Time ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	                 CONV_2D	            0.081	    9.043	    8.737	  2.021%	  2.021%	     0.000	        1	[resnet_v2_101/conv1/BiasAdd]:1
	                 CONV_2D	           13.700	    7.953	    7.885	  1.824%	  3.846%	     0.000	        1	[resnet_v2_101/block1/unit_1/bottleneck_v2/conv2/Relu]:7
	                 CONV_2D	           29.368	    7.548	    7.563	  1.750%	  5.595%	     0.000	        1	[resnet_v2_101/block1/unit_2/bottleneck_v2/conv2/Relu]:13
	                 CONV_2D	          391.254	    7.435	    7.562	  1.750%	  7.345%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv2/Relu]:196
	                 CONV_2D	          405.859	    7.404	    7.540	  1.744%	  9.089%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv2/Relu]:202
	                 CONV_2D	          420.463	    7.418	    7.535	  1.743%	 10.833%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv2/Relu]:208
	                 CONV_2D	          382.486	    6.997	    7.068	  1.635%	 12.468%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/shortcut/BiasAdd]:194
	                 CONV_2D	           55.232	    6.743	    6.782	  1.569%	 14.037%	     0.000	        1	[resnet_v2_101/block2/unit_1/bottleneck_v2/conv2/Relu]:28
	                 CONV_2D	           81.652	    6.658	    6.662	  1.541%	 15.578%	     0.000	        1	[resnet_v2_101/block2/unit_3/bottleneck_v2/conv2/Relu]:40
	                 CONV_2D	           68.496	    6.603	    6.652	  1.539%	 17.117%	     0.000	        1	[resnet_v2_101/block2/unit_2/bottleneck_v2/conv2/Relu]:34

Number of nodes executed: 216
============================== Summary by node type ==============================
	             [Node type]	  [count]	  [avg ms]	    [avg %]	    [cdf %]	  [mem KB]	[times called]
	                 CONV_2D	      105	   417.732	    96.668%	    96.668%	     0.000	      105
	                     ADD	       67	     9.193	     2.127%	    98.795%	     0.000	       67
	                     MUL	       34	     3.587	     0.830%	    99.625%	     0.000	       34
	             MAX_POOL_2D	        4	     1.207	     0.279%	    99.904%	     0.000	        4
	                    MEAN	        1	     0.241	     0.056%	    99.960%	     0.000	        1
	                     PAD	        4	     0.172	     0.040%	   100.000%	     0.000	        4
	                 RESHAPE	        1	     0.000	     0.000%	   100.000%	     0.000	        1

Timings (microseconds): count=50 first=428886 curr=433450 min=425267 max=454841 avg=432237 std=4928
Memory (bytes): count=0
216 nodes observed



